checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-16T00:10:06.532Z,GMX,6.9387,10200,7.08,1347.199701
2026-09-16T00:10:06.532Z,IMX,2.1785,163.3,0.11863,1347.199701
2026-09-16T00:10:06.532Z,INJ,-18.0237,6020,5.451,1347.199701
2026-09-16T00:10:06.532Z,GRT,-0.6868,23.2,0.01734,1347.199701
2026-09-16T00:10:06.532Z,SUI,1.3107,935.2,0.6852,1347.199701
2026-09-16T00:10:06.532Z,HYPE,1.295,105000,76.943,1347.199701
2026-09-16T00:15:06.899Z,BTC,1.1471,103105000,75664.9,1347.199701
2026-09-16T00:15:06.899Z,ETH,1.212,3273000,2400.39,1347.199701
2026-09-16T00:15:06.899Z,SOL,1.3559,132300,96.89,1347.199701
2026-09-16T00:15:06.899Z,BNB,1.1492,973500,714.4,1347.199701
2026-09-16T00:15:06.899Z,XRP,1.3095,1750,1.2822,1347.199701
2026-09-16T00:15:06.899Z,ADA,1.7341,266.3,0.1943,1347.199701
2026-09-16T00:15:06.899Z,AVAX,2.3694,10000,7.251,1347.199701
2026-09-16T00:15:06.899Z,DOT,0.1827,1273,0.9432,1347.199701
2026-09-16T00:15:06.899Z,LINK,1.251,14860,10.894,1347.199701
2026-09-16T00:15:06.899Z,POL,0.6346,125.8,0.09279,1347.199701
2026-09-16T00:15:06.899Z,DOGE,1.2032,109.1,0.08002,1347.199701
2026-09-16T00:15:06.899Z,TRX,1.1846,453.7,0.33283,1347.199701
2026-09-16T00:15:06.899Z,XLM,1.3355,239.4,0.17536,1347.199701
2026-09-16T00:15:06.899Z,SHIB,0.837,0.0067,4.932e-06,1347.199701
2026-09-16T00:15:06.899Z,BCH,7.2524,314700,217.8,1347.199701
2026-09-16T00:15:06.899Z,UNI,1.9275,8710,6.343,1347.199701
2026-09-16T00:15:06.899Z,AAVE,-0.3088,164200,122.26,1347.199701
2026-09-16T00:15:06.899Z,SUSHI,0.5693,281,0.2074,1347.199701
2026-09-16T00:15:06.899Z,LDO,4.6523,474,0.3362,1347.199701
2026-09-16T00:15:06.899Z,ICP,4.8998,3509,2.483,1347.199701
2026-09-16T00:15:06.899Z,NEAR,0.9514,3177,2.336,1347.199701
2026-09-16T00:15:06.899Z,HBAR,0.8528,101.1,0.07441,1347.199701
2026-09-16T00:15:06.899Z,XTZ,16.13,390.5,0.2496,1347.199701
2026-09-16T00:15:06.899Z,DYDX,-0.7714,141.1,0.10555,1347.199701
2026-09-16T00:15:06.899Z,ARB,1.7314,207.1,0.15111,1347.199701
2026-09-16T00:15:06.899Z,GMX,7.0445,10200,7.073,1347.199701
2026-09-16T00:15:06.899Z,IMX,2.2561,163.3,0.11854,1347.199701
2026-09-16T00:15:06.899Z,INJ,-18.3234,6020,5.471,1347.199701
2026-09-16T00:15:06.899Z,GRT,-0.8012,23.2,0.01736,1347.199701
2026-09-16T00:15:06.899Z,SUI,1.3402,935.2,0.685,1347.199701
2026-09-16T00:15:06.899Z,HYPE,1.3319,105000,76.915,1347.199701
2026-09-16T00:20:07.108Z,BTC,1.2828,103348000,75741.6,1347.199701
2026-09-16T00:20:07.108Z,ETH,1.2735,3279000,2403.33,1347.199701
2026-09-16T00:20:07.108Z,SOL,1.2827,132300,96.96,1347.199701
2026-09-16T00:20:07.108Z,BNB,1.39,976500,714.9,1347.199701
2026-09-16T00:20:07.108Z,XRP,1.4221,1757,1.2859,1347.199701
2026-09-16T00:20:07.108Z,ADA,1.4209,266.3,0.1949,1347.199701
2026-09-16T00:20:07.108Z,AVAX,2.2284,10000,7.261,1347.199701
2026-09-16T00:20:07.108Z,DOT,0.1614,1273,0.9434,1347.199701
2026-09-16T00:20:07.108Z,LINK,1.047,14860,10.916,1347.199701
2026-09-16T00:20:07.108Z,POL,0.5479,125.8,0.09287,1347.199701
2026-09-16T00:20:07.108Z,DOGE,1.1021,109.1,0.0801,1347.199701
2026-09-16T00:20:07.108Z,TRX,1.1846,453.7,0.33283,1347.199701
2026-09-16T00:20:07.108Z,XLM,1.6973,241.2,0.17605,1347.199701
2026-09-16T00:20:07.108Z,SHIB,0.5922,0.0067,4.944e-06,1347.199701
2026-09-16T00:20:07.108Z,BCH,7.0558,314700,218.2,1347.199701
2026-09-16T00:20:07.108Z,UNI,1.49,8715,6.374,1347.199701
2026-09-16T00:20:07.108Z,AAVE,-0.4147,164200,122.39,1347.199701
2026-09-16T00:20:07.108Z,SUSHI,0.4241,281,0.2077,1347.199701
2026-09-16T00:20:07.108Z,LDO,4.559,474,0.3365,1347.199701
2026-09-16T00:20:07.108Z,ICP,4.8154,3509,2.485,1347.199701
2026-09-16T00:20:07.108Z,NEAR,0.8219,3177,2.339,1347.199701
2026-09-16T00:20:07.108Z,HBAR,0.7851,101.1,0.07446,1347.199701
2026-09-16T00:20:07.108Z,XTZ,15.5744,390.5,0.2508,1347.199701
2026-09-16T00:20:07.108Z,DYDX,-0.7526,141.1,0.10553,1347.199701
2026-09-16T00:20:07.108Z,ARB,1.9878,207.1,0.15073,1347.199701
2026-09-16T00:20:07.108Z,GMX,7.1203,10200,7.068,1347.199701
2026-09-16T00:20:07.108Z,IMX,2.2044,163.3,0.1186,1347.199701
2026-09-16T00:20:07.108Z,INJ,-18.2337,6020,5.465,1347.199701
2026-09-16T00:20:07.108Z,GRT,-0.9154,23.2,0.01738,1347.199701
2026-09-16T00:20:07.108Z,SUI,1.1483,935.2,0.6863,1347.199701
2026-09-16T00:20:07.108Z,HYPE,1.1465,105000,77.056,1347.199701
2026-09-16T00:25:07.188Z,BTC,1.2514,103360000,75773.9,1347.199701
2026-09-16T00:25:07.188Z,ETH,1.2772,3278000,2402.51,1347.199701
2026-09-16T00:25:07.188Z,SOL,1.3,132500,97.09,1347.199701
2026-09-16T00:25:07.188Z,BNB,1.3474,976500,715.2,1347.199701
2026-09-16T00:25:07.188Z,XRP,1.4246,1758,1.2866,1347.199701
2026-09-16T00:25:07.188Z,ADA,1.5211,266.7,0.195,1347.199701
2026-09-16T00:25:07.188Z,AVAX,2.0317,10000,7.275,1347.199701
2026-09-16T00:25:07.188Z,DOT,2.8981,1310,0.945,1347.199701
2026-09-16T00:25:07.188Z,LINK,1.0377,14860,10.917,1347.199701
2026-09-16T00:25:07.188Z,POL,0.5804,125.8,0.09284,1347.199701
2026-09-16T00:25:07.188Z,DOGE,1.3548,109.4,0.08012,1347.199701
2026-09-16T00:25:07.188Z,TRX,1.1208,453.7,0.33304,1347.199701
2026-09-16T00:25:07.188Z,XLM,1.6395,241.2,0.17615,1347.199701
2026-09-16T00:25:07.188Z,SHIB,0.5922,0.0067,4.944e-06,1347.199701
2026-09-16T00:25:07.188Z,BCH,2.038,299400,217.8,1347.199701
2026-09-16T00:25:07.188Z,UNI,1.7294,8715,6.359,1347.199701
2026-09-16T00:25:07.188Z,AAVE,-0.4879,164200,122.48,1347.199701
2026-09-16T00:25:07.188Z,SUSHI,0.4725,281,0.2076,1347.199701
2026-09-16T00:25:07.188Z,LDO,4.9019,474,0.3354,1347.199701
2026-09-16T00:25:07.188Z,ICP,4.8576,3509,2.484,1347.199701
2026-09-16T00:25:07.188Z,NEAR,0.7358,3177,2.341,1347.199701
2026-09-16T00:25:07.188Z,HBAR,0.758,101.1,0.07448,1347.199701
2026-09-16T00:25:07.188Z,XTZ,15.4823,390.5,0.251,1347.199701
2026-09-16T00:25:07.188Z,DYDX,-0.8372,141.1,0.10562,1347.199701
2026-09-16T00:25:07.188Z,ARB,2.103,207.1,0.15056,1347.199701
2026-09-16T00:25:07.188Z,GMX,6.9387,10200,7.08,1347.199701
2026-09-16T00:25:07.188Z,IMX,2.1699,163.3,0.11864,1347.199701
2026-09-16T00:25:07.188Z,INJ,-18.2337,6020,5.465,1347.199701
2026-09-16T00:25:07.188Z,GRT,-0.8012,23.2,0.01736,1347.199701
2026-09-16T00:25:07.188Z,SUI,1.3889,939.2,0.6876,1347.199701
2026-09-16T00:25:07.188Z,HYPE,1.0403,105000,77.137,1347.199701
2026-09-16T00:30:06.924Z,BTC,0.3363,103493000,75822.6,1360.361778
2026-09-16T00:30:06.924Z,ETH,0.3135,3281000,2404.32,1360.361778
2026-09-16T00:30:06.924Z,SOL,0.3679,132700,97.19,1360.361778
2026-09-16T00:30:06.924Z,BNB,0.2967,976500,715.7,1360.361778
2026-09-16T00:30:06.924Z,XRP,0.399,1759,1.2879,1360.361778
2026-09-16T00:30:06.924Z,ADA,0.4459,267,0.1954,1360.361778
2026-09-16T00:30:06.924Z,AVAX,1.0584,10000,7.274,1360.361778
2026-09-16T00:30:06.924Z,DOT,1.9781,1310,0.9443,1360.361778
2026-09-16T00:30:06.924Z,LINK,-0.004,14860,10.924,1360.361778
2026-09-16T00:30:06.924Z,POL,-0.5213,125.8,0.09296,1360.361778
2026-09-16T00:30:06.924Z,DOGE,0.2991,109.4,0.08018,1360.361778
2026-09-16T00:30:06.924Z,TRX,0.1183,453.7,0.33312,1360.361778
2026-09-16T00:30:06.924Z,XLM,0.5363,241.2,0.17636,1360.361778
2026-09-16T00:30:06.924Z,SHIB,-0.3004,0.0067,4.94e-06,1360.361778
2026-09-16T00:30:06.924Z,BCH,1.0044,299400,217.9,1360.361778
2026-09-16T00:30:06.924Z,UNI,0.761,8715,6.358,1360.361778
2026-09-16T00:30:06.924Z,AAVE,-1.5793,164200,122.64,1360.361778
2026-09-16T00:30:06.924Z,SUSHI,-0.5476,281,0.2077,1360.361778
2026-09-16T00:30:06.924Z,LDO,3.7941,474,0.3357,1360.361778
2026-09-16T00:30:06.924Z,ICP,3.6344,3509,2.489,1360.361778
2026-09-16T00:30:06.924Z,NEAR,-0.1962,3177,2.34,1360.361778
2026-09-16T00:30:06.924Z,HBAR,-0.1767,101.1,0.07445,1360.361778
2026-09-16T00:30:06.924Z,XTZ,14.3649,390.5,0.251,1360.361778
2026-09-16T00:30:06.924Z,DYDX,-1.629,141.1,0.10544,1360.361778
2026-09-16T00:30:06.924Z,ARB,-0.0208,206.8,0.15205,1360.361778
2026-09-16T00:30:06.924Z,GMX,5.8293,10200,7.085,1360.361778
2026-09-16T00:30:06.924Z,IMX,1.2155,163.3,0.1186,1360.361778
2026-09-16T00:30:06.924Z,INJ,-19.0544,6020,5.467,1360.361778
2026-09-16T00:30:06.924Z,GRT,-1.761,23.2,0.01736,1360.361778
2026-09-16T00:30:06.924Z,SUI,0.3349,939.2,0.6881,1360.361778
2026-09-16T00:30:06.924Z,HYPE,-0.1225,105000,77.28,1360.361778
2026-09-16T00:35:06.901Z,BTC,0.4135,103493000,75764.3,1360.361778
2026-09-16T00:35:06.901Z,ETH,0.4439,3281000,2401.2,1360.361778
2026-09-16T00:35:06.901Z,SOL,0.6196,132800,97.02,1360.361778
2026-09-16T00:35:06.901Z,BNB,0.3949,976500,715,1360.361778
2026-09-16T00:35:06.901Z,XRP,0.6405,1762,1.287,1360.361778
2026-09-16T00:35:06.901Z,ADA,0.793,267.1,0.1948,1360.361778
2026-09-16T00:35:06.901Z,AVAX,1.2951,10000,7.257,1360.361778
2026-09-16T00:35:06.901Z,DOT,2.2705,1310,0.9416,1360.361778
2026-09-16T00:35:06.901Z,LINK,0.5286,14920,10.91,1360.361778
2026-09-16T00:35:06.901Z,POL,-0.3498,125.8,0.0928,1360.361778
2026-09-16T00:35:06.901Z,DOGE,0.4368,109.4,0.08007,1360.361778
2026-09-16T00:35:06.901Z,TRX,0.5969,455.8,0.33307,1360.361778
2026-09-16T00:35:06.901Z,XLM,0.7551,241.3,0.17605,1360.361778
2026-09-16T00:35:06.901Z,SHIB,-0.1589,0.0067,4.933e-06,1360.361778
2026-09-16T00:35:06.901Z,BCH,1.2833,299400,217.3,1360.361778
2026-09-16T00:35:06.901Z,UNI,0.7768,8715,6.357,1360.361778
2026-09-16T00:35:06.901Z,AAVE,-1.3943,164200,122.41,1360.361778
2026-09-16T00:35:06.901Z,SUSHI,-0.4997,281,0.2076,1360.361778
2026-09-16T00:35:06.901Z,LDO,4.2599,474,0.3342,1360.361778
2026-09-16T00:35:06.901Z,ICP,3.7178,3509,2.487,1360.361778
2026-09-16T00:35:06.901Z,NEAR,-0.0253,3177,2.336,1360.361778
2026-09-16T00:35:06.901Z,HBAR,0.0653,101.1,0.07427,1360.361778
2026-09-16T00:35:06.901Z,XTZ,14.183,390.5,0.2514,1360.361778
2026-09-16T00:35:06.901Z,DYDX,-1.3671,141.1,0.10516,1360.361778
2026-09-16T00:35:06.901Z,ARB,0.9861,206.3,0.15017,1360.361778
2026-09-16T00:35:06.901Z,GMX,5.8741,10200,7.082,1360.361778
2026-09-16T00:35:06.901Z,IMX,1.5409,163.3,0.11822,1360.361778
2026-09-16T00:35:06.901Z,INJ,-18.8912,6020,5.456,1360.361778
2026-09-16T00:35:06.901Z,GRT,-1.6477,23.2,0.01734,1360.361778
2026-09-16T00:35:06.901Z,SUI,0.4956,939.2,0.687,1360.361778
2026-09-16T00:35:06.901Z,HYPE,0.038,105000,77.156,1360.361778
2026-09-16T00:40:06.990Z,BTC,0.4724,103690000,75864,1360.361778
2026-09-16T00:40:06.990Z,ETH,0.4279,3285000,2404.51,1360.361778
2026-09-16T00:40:06.990Z,SOL,0.4229,132800,97.21,1360.361778
2026-09-16T00:40:06.990Z,BNB,0.3108,976500,715.6,1360.361778
2026-09-16T00:40:06.990Z,XRP,0.5156,1762,1.2886,1360.361778
2026-09-16T00:40:06.990Z,ADA,0.6143,266.9,0.195,1360.361778
2026-09-16T00:40:06.990Z,AVAX,1.1836,10000,7.265,1360.361778
2026-09-16T00:40:06.990Z,DOT,2.2271,1310,0.942,1360.361778
2026-09-16T00:40:06.990Z,LINK,0.3355,14920,10.931,1360.361778
2026-09-16T00:40:06.990Z,POL,-0.5641,125.8,0.093,1360.361778
2026-09-16T00:40:06.990Z,DOGE,0.274,109.4,0.0802,1360.361778
2026-09-16T00:40:06.990Z,TRX,0.621,455.8,0.33299,1360.361778
2026-09-16T00:40:06.990Z,XLM,0.5267,241.3,0.17645,1360.361778
2026-09-16T00:40:06.990Z,SHIB,-0.26,0.0067,4.938e-06,1360.361778
2026-09-16T00:40:06.990Z,BCH,1.0972,299400,217.7,1360.361778
2026-09-16T00:40:06.990Z,UNI,0.3978,8715,6.381,1360.361778
2026-09-16T00:40:06.990Z,AAVE,-1.5712,164200,122.63,1360.361778
2026-09-16T00:40:06.990Z,SUSHI,-0.5476,281,0.2077,1360.361778
2026-09-16T00:40:06.990Z,LDO,3.9489,474,0.3352,1360.361778
2026-09-16T00:40:06.990Z,ICP,3.7178,3509,2.487,1360.361778
2026-09-16T00:40:06.990Z,NEAR,-0.3665,3177,2.344,1360.361778
2026-09-16T00:40:06.990Z,HBAR,-0.0424,101.1,0.07435,1360.361778
2026-09-16T00:40:06.990Z,XTZ,13.7306,390.5,0.2524,1360.361778
2026-09-16T00:40:06.990Z,DYDX,-1.5169,141.1,0.10532,1360.361778
2026-09-16T00:40:06.990Z,ARB,-0.4528,202.9,0.14983,1360.361778
2026-09-16T00:40:06.990Z,GMX,5.8592,10200,7.083,1360.361778
2026-09-16T00:40:06.990Z,IMX,1.3865,163.3,0.1184,1360.361778
2026-09-16T00:40:06.990Z,INJ,-18.8169,6020,5.451,1360.361778
2026-09-16T00:40:06.990Z,GRT,-1.591,23.2,0.01733,1360.361778
2026-09-16T00:40:06.990Z,SUI,0.3203,939.2,0.6882,1360.361778
2026-09-16T00:40:06.990Z,HYPE,-0.1638,105000,77.312,1360.361778
2026-09-16T00:45:07.085Z,BTC,0.5451,103659000,75786.5,1360.361778
2026-09-16T00:45:07.085Z,ETH,0.4805,3285000,2403.25,1360.361778
2026-09-16T00:45:07.085Z,SOL,0.4642,132800,97.17,1360.361778
2026-09-16T00:45:07.085Z,BNB,0.5496,976500,713.9,1360.361778
2026-09-16T00:45:07.085Z,XRP,0.5804,1763,1.2885,1360.361778
2026-09-16T00:45:07.085Z,ADA,0.6183,266.5,0.1947,1360.361778
2026-09-16T00:45:07.085Z,AVAX,1.2532,10000,7.26,1360.361778
2026-09-16T00:45:07.085Z,DOT,2.3357,1310,0.941,1360.361778
2026-09-16T00:45:07.085Z,LINK,0.4549,14920,10.918,1360.361778
2026-09-16T00:45:07.085Z,POL,-0.4571,125.8,0.0929,1360.361778
2026-09-16T00:45:07.085Z,DOGE,0.3241,109.4,0.08016,1360.361778
2026-09-16T00:45:07.085Z,TRX,1.3328,458.9,0.3329,1360.361778
2026-09-16T00:45:07.085Z,XLM,0.5666,241.3,0.17638,1360.361778
2026-09-16T00:45:07.085Z,SHIB,-0.0373,0.0067,4.927e-06,1360.361778
2026-09-16T00:45:07.085Z,BCH,1.1901,299400,217.5,1360.361778
2026-09-16T00:45:07.085Z,UNI,0.2564,8715,6.39,1360.361778
2026-09-16T00:45:07.085Z,AAVE,-1.6274,164200,122.7,1360.361778
2026-09-16T00:45:07.085Z,SUSHI,-0.4037,281,0.2074,1360.361778
2026-09-16T00:45:07.085Z,LDO,4.0731,474,0.3348,1360.361778
2026-09-16T00:45:07.085Z,ICP,3.5512,3509,2.491,1360.361778
2026-09-16T00:45:07.085Z,NEAR,-0.3665,3177,2.344,1360.361778
2026-09-16T00:45:07.085Z,HBAR,0.4747,101.5,0.07426,1360.361778
2026-09-16T00:45:07.085Z,XTZ,13.8208,390.5,0.2522,1360.361778
2026-09-16T00:45:07.085Z,DYDX,-1.3952,141.1,0.10519,1360.361778
2026-09-16T00:45:07.085Z,ARB,1.3811,206.9,0.15002,1360.361778
2026-09-16T00:45:07.085Z,GMX,5.9939,10200,7.074,1360.361778
2026-09-16T00:45:07.085Z,IMX,1.4808,163.3,0.11829,1360.361778
2026-09-16T00:45:07.085Z,INJ,-18.802,6020,5.45,1360.361778
2026-09-16T00:45:07.085Z,GRT,-1.1346,23.2,0.01725,1360.361778
2026-09-16T00:45:07.085Z,SUI,0.4225,939.2,0.6875,1360.361778
2026-09-16T00:45:07.085Z,HYPE,0.0471,105000,77.149,1360.361778
2026-09-16T00:50:06.901Z,BTC,0.5733,103693000,75790.1,1360.361778
2026-09-16T00:50:06.901Z,ETH,0.5655,3286000,2401.95,1360.361778
2026-09-16T00:50:06.901Z,SOL,0.657,133000,97.13,1360.361778
2026-09-16T00:50:06.901Z,BNB,0.5496,976500,713.9,1360.361778
2026-09-16T00:50:06.901Z,XRP,0.6742,1763,1.2873,1360.361778
2026-09-16T00:50:06.901Z,ADA,0.9248,266.9,0.1944,1360.361778
2026-09-16T00:50:06.901Z,AVAX,1.337,10000,7.254,1360.361778
2026-09-16T00:50:06.901Z,DOT,2.3357,1310,0.941,1360.361778
2026-09-16T00:50:06.901Z,LINK,0.5286,14920,10.91,1360.361778
2026-09-16T00:50:06.901Z,POL,-0.4892,125.8,0.09293,1360.361778
2026-09-16T00:50:06.901Z,DOGE,0.4659,109.5,0.08012,1360.361778
2026-09-16T00:50:06.901Z,TRX,0.625,455.9,0.33305,1360.361778
2026-09-16T00:50:06.901Z,XLM,0.7207,241.3,0.17611,1360.361778
2026-09-16T00:50:06.901Z,SHIB,-0.0779,0.0067,4.929e-06,1360.361778
2026-09-16T00:50:06.901Z,BCH,1.0972,299400,217.7,1360.361778
2026-09-16T00:50:06.901Z,UNI,0.2407,8715,6.391,1360.361778
2026-09-16T00:50:06.901Z,AAVE,-1.6514,164200,122.73,1360.361778
2026-09-16T00:50:06.901Z,SUSHI,-0.3557,281,0.2073,1360.361778
2026-09-16T00:50:06.901Z,LDO,4.1664,474,0.3345,1360.361778
2026-09-16T00:50:06.901Z,ICP,3.8012,3509,2.485,1360.361778
2026-09-16T00:50:06.901Z,NEAR,-0.5786,3177,2.349,1360.361778
2026-09-16T00:50:06.901Z,HBAR,0.3534,101.2,0.07413,1360.361778
2026-09-16T00:50:06.901Z,XTZ,13.5506,390.5,0.2528,1360.361778
2026-09-16T00:50:06.901Z,DYDX,-1.2073,141.1,0.10499,1360.361778
2026-09-16T00:50:06.901Z,ARB,2.281,206.9,0.1487,1360.361778
2026-09-16T00:50:06.901Z,GMX,6.0538,10200,7.07,1360.361778
2026-09-16T00:50:06.901Z,IMX,1.601,163.3,0.11815,1360.361778
2026-09-16T00:50:06.901Z,INJ,-18.5029,6020,5.43,1360.361778
2026-09-16T00:50:06.901Z,GRT,-1.1918,23.2,0.01726,1360.361778
2026-09-16T00:50:06.901Z,SUI,0.4809,939.2,0.6871,1360.361778
2026-09-16T00:50:06.901Z,HYPE,-0.1457,105000,77.298,1360.361778
2026-09-16T00:55:06.891Z,BTC,0.5717,103570000,75701.4,1360.361778
2026-09-16T00:55:06.891Z,ETH,0.6581,3285000,2399.01,1360.361778
2026-09-16T00:55:06.891Z,SOL,0.6922,132800,96.95,1360.361778
