checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-24T00:00:07.022Z,SPACE,1.4768,6.58,0.00479,1353.703547
2026-09-24T00:00:07.022Z,DOT,1.0236,1505,1.1005,1353.703547
2026-09-24T00:00:07.022Z,ETHFI,1.9168,893.6,0.6477,1353.703547
2026-09-24T00:00:07.022Z,CC,-0.241,148.4,0.10989,1353.703547
2026-09-24T00:00:07.022Z,SYRUP,-0.0042,271,0.2002,1353.703547
2026-09-24T00:00:07.022Z,TAO,2.8951,399900,287.1,1353.703547
2026-09-24T00:00:07.022Z,GRAM,1.547,1941,1.412,1353.703547
2026-09-24T00:00:07.022Z,RAY,6.3578,2847,1.9774,1353.703547
2026-09-24T00:00:07.022Z,RENDER,0.5555,2359,1.733,1353.703547
2026-09-24T00:00:07.022Z,GRASS,1.8543,620.6,0.4501,1353.703547
2026-09-24T00:00:07.022Z,MINA,1.6584,201.4,0.14635,1353.703547
2026-09-24T00:00:07.022Z,POL,2.0376,139.8,0.10121,1353.703547
2026-09-24T00:00:07.022Z,ENA,2.3619,285.2,0.20582,1353.703547
2026-09-24T00:00:07.022Z,SAND,0.8037,55.02,0.04032,1353.703547
2026-09-24T00:00:07.022Z,AERO,-0.1382,896.4,0.6631,1353.703547
2026-09-24T00:00:07.022Z,KGEN,0.4319,217.8,0.1602,1353.703547
2026-09-24T00:00:07.022Z,LIT,2.5818,7370,5.3073,1353.703547
2026-09-24T00:00:07.022Z,MANA,0.534,112.1,0.08237,1353.703547
2026-09-24T00:00:07.022Z,BAND,-0.0192,284.9,0.2105,1353.703547
2026-09-24T00:00:07.022Z,APE,2.4149,203.8,0.147,1353.703547
2026-09-24T00:00:07.022Z,GMT,0.8737,11.14,0.008158,1353.703547
2026-09-24T00:00:07.022Z,VIRTUAL,1.5481,959.1,0.6977,1353.703547
2026-09-24T00:00:07.022Z,LPT,2.96,2283,1.638,1353.703547
2026-09-24T00:00:07.022Z,DATA,1.4909,308.3,0.2244,1353.703547
2026-09-24T00:00:07.022Z,THETA,2.2596,296.1,0.2139,1353.703547
2026-09-24T00:00:07.022Z,GRT,5.7725,35.61,0.02487,1353.703547
2026-09-24T00:00:07.022Z,LAYER,1.0716,102,0.07455,1353.703547
2026-09-24T00:00:07.022Z,NMR,1.5812,12750,9.272,1353.703547
2026-09-24T00:00:07.022Z,EIGEN,2.1687,321.7,0.2326,1353.703547
2026-09-24T00:00:07.022Z,BAT,1.0836,119.5,0.08733,1353.703547
2026-09-24T00:00:07.022Z,SPK,1.4637,27.8,0.02024,1353.703547
2026-09-24T00:00:07.022Z,PUMP,2.4454,5.55,0.004002,1353.703547
2026-09-24T00:00:07.022Z,KMNO,1.4763,48.45,0.03527,1353.703547
2026-09-24T00:00:07.022Z,CHZ,1.5323,21.73,0.01581,1353.703547
2026-09-24T00:00:07.022Z,PENGU,1.3059,13.36,0.009742,1353.703547
2026-09-24T00:00:07.022Z,OP,2.3002,170.1,0.12283,1353.703547
2026-09-24T00:00:07.022Z,UMA,3.8193,546,0.3885,1353.703547
2026-09-24T00:00:07.022Z,ZRO,-0.9264,2010,1.4987,1353.703547
2026-09-24T00:00:07.022Z,S,1.1056,54.87,0.04009,1353.703547
2026-09-24T00:00:07.022Z,IMX,1.1686,198.8,0.14516,1353.703547
2026-09-24T00:00:07.022Z,A,3.5279,128.5,0.09169,1353.703547
2026-09-24T00:00:07.022Z,ATH,-0.7038,7.893,0.005872,1353.703547
2026-09-24T00:00:07.022Z,COMP,1.8273,30050,21.8,1353.703547
2026-09-24T00:00:07.022Z,CVX,1.7937,2654,1.926,1353.703547
2026-09-24T00:00:07.022Z,AXS,2.5674,1434,1.0328,1353.703547
2026-09-24T00:00:07.022Z,WCT,4.0226,57.65,0.04094,1353.703547
2026-09-24T00:00:07.022Z,ME,1.4656,100.2,0.07295,1353.703547
2026-09-24T00:00:07.022Z,ASTER,0.9448,947.8,0.6936,1353.703547
2026-09-24T00:00:07.022Z,GMX,6.3073,11340,7.88,1353.703547
2026-09-24T00:00:07.022Z,MORPHO,1.3194,3523,2.5686,1353.703547
2026-09-24T00:00:07.022Z,MON,1.8895,33.02,0.02394,1353.703547
2026-09-24T00:00:07.022Z,1INCH,0.7338,133.8,0.09812,1353.703547
2026-09-24T00:00:07.022Z,SKY,-0.0371,94.67,0.06996,1353.703547
2026-09-24T00:00:07.022Z,YGG,3.5629,36.24,0.02585,1353.703547
2026-09-24T00:00:07.022Z,BIO,1.0473,38.67,0.02827,1353.703547
2026-09-24T00:00:07.022Z,MOVE,1.272,12.4,0.009045,1353.703547
2026-09-24T00:00:07.022Z,GALA,-4.9948,2.45,0.001905,1353.703547
2026-09-24T00:00:07.022Z,ZK,0.9259,15.28,0.011184,1353.703547
2026-09-24T00:00:07.022Z,ENS,1.5663,9260,6.735,1353.703547
2026-09-24T00:00:07.022Z,INJ,0.9535,10650,7.793,1353.703547
2026-09-24T00:00:07.022Z,KAITO,-0.4826,438.1,0.3252,1353.703547
2026-09-24T00:05:07.196Z,BTC,1.3061,115798000,84438.8,1353.703547
2026-09-24T00:05:07.196Z,XRP,1.4018,2063,1.5029,1353.703547
2026-09-24T00:05:07.196Z,SOL,1.2324,157800,115.15,1353.703547
2026-09-24T00:05:07.196Z,ETH,1.3625,3686000,2686.3,1353.703547
2026-09-24T00:05:07.196Z,FIL,1.4895,1288,0.9375,1353.703547
2026-09-24T00:05:07.196Z,TRX,1.2073,469.2,0.34247,1353.703547
2026-09-24T00:05:07.196Z,BNB,1.2808,1052000,767.3,1353.703547
2026-09-24T00:05:07.196Z,WLD,1.5709,557,0.4051,1353.703547
2026-09-24T00:05:07.196Z,FLOW,4.0038,44.18,0.03138,1353.703547
2026-09-24T00:05:07.196Z,LINK,1.6442,17000,12.355,1353.703547
2026-09-24T00:05:07.196Z,DOGE,1.414,127.4,0.0928,1353.703547
2026-09-24T00:05:07.196Z,SUI,1.4042,1320,0.9616,1353.703547
2026-09-24T00:05:07.196Z,XLM,1.4122,277.2,0.20192,1353.703547
2026-09-24T00:05:07.196Z,BCH,1.1309,463000,338.2,1353.703547
2026-09-24T00:05:07.196Z,AVAX,1.6778,14100,10.244,1353.703547
2026-09-24T00:05:07.196Z,ETC,1.5647,12000,8.728,1353.703547
2026-09-24T00:05:07.196Z,AAVE,1.4694,190600,138.76,1353.703547
2026-09-24T00:05:07.196Z,ADA,1.3484,326.8,0.2382,1353.703547
2026-09-24T00:05:07.196Z,HYPE,1.3592,129200,94.162,1353.703547
2026-09-24T00:05:07.196Z,SEI,-0.1701,80.03,0.05922,1353.703547
2026-09-24T00:05:07.196Z,HBAR,1.1971,124.1,0.09059,1353.703547
2026-09-24T00:05:07.196Z,ARB,1.5014,296.9,0.21608,1353.703547
2026-09-24T00:05:07.196Z,JTO,1.1653,620.1,0.4528,1353.703547
2026-09-24T00:05:07.196Z,ONDO,1.4859,566.7,0.4125,1353.703547
2026-09-24T00:05:07.196Z,QTUM,0.9931,1310,0.9582,1353.703547
2026-09-24T00:05:07.196Z,PYTH,3.1714,87.15,0.0624,1353.703547
2026-09-24T00:05:07.196Z,APT,1.0718,1033,0.755,1353.703547
2026-09-24T00:05:07.196Z,UNI,1.125,12690,9.27,1353.703547
2026-09-24T00:05:07.196Z,TIA,0.353,630.2,0.4639,1353.703547
2026-09-24T00:05:07.196Z,ALGO,0.9493,142.6,0.10435,1353.703547
2026-09-24T00:05:07.196Z,NEAR,1.2629,5915,4.315,1353.703547
2026-09-24T00:05:07.196Z,ZIL,-2.1869,4.78,0.00361,1353.703547
2026-09-24T00:05:07.196Z,SUSHI,0.1773,335.5,0.2474,1353.703547
2026-09-24T00:05:07.196Z,PENDLE,2.461,3419,2.465,1353.703547
2026-09-24T00:05:07.196Z,XTZ,1.351,444.8,0.3242,1353.703547
2026-09-24T00:05:07.196Z,W,0.8953,15.33,0.011224,1353.703547
2026-09-24T00:05:07.196Z,AR,4.1733,6085,4.315,1353.703547
2026-09-24T00:05:07.196Z,SHIB,2.1807,0.0078,0.000005639,1353.703547
2026-09-24T00:05:07.196Z,CELO,1.7545,122.8,0.08915,1353.703547
2026-09-24T00:05:07.196Z,STX,1.1577,423,0.3089,1353.703547
2026-09-24T00:05:07.196Z,JUP,0.0051,393,0.2903,1353.703547
2026-09-24T00:05:07.196Z,PEPE,2.2914,0.006,0.000004333,1353.703547
2026-09-24T00:05:07.196Z,DYDX,0.533,173,0.12712,1353.703547
2026-09-24T00:05:07.196Z,KITE,3.0155,184.9,0.13259,1353.703547
2026-09-24T00:05:07.196Z,CRV,0.7707,445.8,0.3268,1353.703547
2026-09-24T00:05:07.196Z,ENJ,0.1523,37.27,0.02749,1353.703547
2026-09-24T00:05:07.196Z,ATOM,9.2126,2500,1.691,1353.703547
2026-09-24T00:05:07.196Z,ICP,3.0059,4080,2.926,1353.703547
2026-09-24T00:05:07.196Z,SPACE,1.2232,6.58,0.004802,1353.703547
2026-09-24T00:05:07.196Z,DOT,1.0236,1505,1.1005,1353.703547
2026-09-24T00:05:07.196Z,ETHFI,1.6187,893.6,0.6496,1353.703547
2026-09-24T00:05:07.196Z,CC,-0.3407,148.4,0.11,1353.703547
2026-09-24T00:05:07.196Z,SYRUP,-0.2036,271,0.2006,1353.703547
2026-09-24T00:05:07.196Z,TAO,2.5024,399900,288.2,1353.703547
2026-09-24T00:05:07.196Z,GRAM,1.3317,1941,1.415,1353.703547
2026-09-24T00:05:07.196Z,RAY,6.1056,2847,1.9821,1353.703547
2026-09-24T00:05:07.196Z,RENDER,0.3817,2359,1.736,1353.703547
2026-09-24T00:05:07.196Z,GRASS,0.2725,620.6,0.4572,1353.703547
2026-09-24T00:05:07.196Z,MINA,1.0493,202.3,0.14789,1353.703547
2026-09-24T00:05:07.196Z,POL,2.2396,139.8,0.10101,1353.703547
2026-09-24T00:05:07.196Z,ENA,2.0051,285.2,0.20654,1353.703547
2026-09-24T00:05:07.196Z,SAND,1.0041,55.02,0.04024,1353.703547
2026-09-24T00:05:07.196Z,AERO,-0.6029,896.4,0.6662,1353.703547
2026-09-24T00:05:07.196Z,KGEN,0.1818,217.8,0.1606,1353.703547
2026-09-24T00:05:07.196Z,LIT,2.2639,7370,5.3238,1353.703547
2026-09-24T00:05:07.196Z,MANA,0.4974,112.1,0.0824,1353.703547
2026-09-24T00:05:07.196Z,BAND,-0.2561,284.9,0.211,1353.703547
2026-09-24T00:05:07.196Z,APE,1.9158,203.8,0.14772,1353.703547
2026-09-24T00:05:07.196Z,GMT,0.0642,11.14,0.008224,1353.703547
2026-09-24T00:05:07.196Z,VIRTUAL,1.4753,959.1,0.6982,1353.703547
2026-09-24T00:05:07.196Z,LPT,3.0229,2283,1.637,1353.703547
2026-09-24T00:05:07.196Z,DATA,-2.6312,308.3,0.2339,1353.703547
2026-09-24T00:05:07.196Z,THETA,1.9736,296.1,0.2145,1353.703547
2026-09-24T00:05:07.196Z,GRT,4.5533,35.61,0.02516,1353.703547
2026-09-24T00:05:07.196Z,LAYER,0.9632,102,0.07463,1353.703547
2026-09-24T00:05:07.196Z,NMR,1.134,12750,9.313,1353.703547
2026-09-24T00:05:07.196Z,EIGEN,1.7313,321.7,0.2336,1353.703547
2026-09-24T00:05:07.196Z,BAT,0.8757,119.5,0.08751,1353.703547
2026-09-24T00:05:07.196Z,SPK,1.1947,27.74,0.02025,1353.703547
2026-09-24T00:05:07.196Z,PUMP,2.3431,5.55,0.004006,1353.703547
2026-09-24T00:05:07.196Z,KMNO,1.3614,48.45,0.03531,1353.703547
2026-09-24T00:05:07.196Z,CHZ,1.5323,21.73,0.01581,1353.703547
2026-09-24T00:05:07.196Z,PENGU,1.3371,13.36,0.009739,1353.703547
2026-09-24T00:05:07.196Z,OP,2.1671,170.1,0.12299,1353.703547
2026-09-24T00:05:07.196Z,UMA,3.5262,546,0.3896,1353.703547
2026-09-24T00:05:07.196Z,ZRO,-1.2756,2010,1.504,1353.703547
2026-09-24T00:05:07.196Z,S,1.1813,54.87,0.04006,1353.703547
2026-09-24T00:05:07.196Z,IMX,0.5521,198.8,0.14605,1353.703547
2026-09-24T00:05:07.196Z,A,3.2689,128.5,0.09192,1353.703547
2026-09-24T00:05:07.196Z,ATH,-0.4665,7.893,0.005858,1353.703547
2026-09-24T00:05:07.196Z,COMP,5.5782,31700,22.18,1353.703547
2026-09-24T00:05:07.196Z,CVX,1.4776,2654,1.932,1353.703547
2026-09-24T00:05:07.196Z,AXS,0.9871,1413,1.0336,1353.703547
2026-09-24T00:05:07.196Z,WCT,3.5421,57.65,0.04113,1353.703547
2026-09-24T00:05:07.196Z,ME,1.3822,100.2,0.07301,1353.703547
2026-09-24T00:05:07.196Z,ASTER,0.9885,947.8,0.6933,1353.703547
2026-09-24T00:05:07.196Z,GMX,5.8239,11340,7.916,1353.703547
2026-09-24T00:05:07.196Z,MORPHO,1.2839,3523,2.5695,1353.703547
2026-09-24T00:05:07.196Z,MON,1.6348,33.02,0.024,1353.703547
2026-09-24T00:05:07.196Z,1INCH,0.6722,133.8,0.09818,1353.703547
2026-09-24T00:05:07.196Z,SKY,-0.4922,94.67,0.07028,1353.703547
2026-09-24T00:05:07.196Z,YGG,3.1638,36.24,0.02595,1353.703547
2026-09-24T00:05:07.196Z,BIO,0.6557,38.67,0.02838,1353.703547
2026-09-24T00:05:07.196Z,MOVE,1.1379,12.4,0.009057,1353.703547
2026-09-24T00:05:07.196Z,GALA,-5.1441,2.45,0.001908,1353.703547
2026-09-24T00:05:07.196Z,ZK,0.4588,15.28,0.011236,1353.703547
2026-09-24T00:05:07.196Z,ENS,1.4458,9260,6.743,1353.703547
2026-09-24T00:05:07.196Z,INJ,1.533,10740,7.814,1353.703547
2026-09-24T00:05:07.196Z,KAITO,-0.6963,438.1,0.3259,1353.703547
2026-09-24T00:10:07.040Z,BTC,1.3877,115785000,84361.3,1353.703547
2026-09-24T00:10:07.040Z,XRP,1.4636,2060,1.4998,1353.703547
2026-09-24T00:10:07.040Z,SOL,1.4223,158000,115.08,1353.703547
2026-09-24T00:10:07.040Z,ETH,1.4202,3687000,2685.5,1353.703547
2026-09-24T00:10:07.040Z,FIL,1.6333,1289,0.9369,1353.703547
2026-09-24T00:10:07.040Z,TRX,1.3197,469.2,0.34209,1353.703547
2026-09-24T00:10:07.040Z,BNB,1.4262,1052000,766.2,1353.703547
2026-09-24T00:10:07.040Z,WLD,1.7467,557,0.4044,1353.703547
2026-09-24T00:10:07.040Z,FLOW,4.0038,44.18,0.03138,1353.703547
2026-09-24T00:10:07.040Z,LINK,1.5732,16940,12.32,1353.703547
2026-09-24T00:10:07.040Z,DOGE,1.4985,127.3,0.09265,1353.703547
2026-09-24T00:10:07.040Z,SUI,1.4527,1315,0.9575,1353.703547
2026-09-24T00:10:07.040Z,XLM,1.4949,277,0.20161,1353.703547
2026-09-24T00:10:07.040Z,BCH,1.1309,463000,338.2,1353.703547
2026-09-24T00:10:07.040Z,AVAX,1.7771,14100,10.234,1353.703547
2026-09-24T00:10:07.040Z,ETC,1.5764,12000,8.727,1353.703547
2026-09-24T00:10:07.040Z,AAVE,1.7186,190600,138.42,1353.703547
2026-09-24T00:10:07.040Z,ADA,1.4683,326.5,0.2377,1353.703547
2026-09-24T00:10:07.040Z,HYPE,1.4497,129200,94.078,1353.703547
2026-09-24T00:10:07.040Z,SEI,0.4747,80.03,0.05884,1353.703547
2026-09-24T00:10:07.040Z,HBAR,1.6684,124.1,0.09017,1353.703547
2026-09-24T00:10:07.040Z,ARB,1.8313,296.9,0.21538,1353.703547
2026-09-24T00:10:07.040Z,JTO,1.2996,620.1,0.4522,1353.703547
2026-09-24T00:10:07.040Z,ONDO,1.4654,564.8,0.4112,1353.703547
2026-09-24T00:10:07.040Z,QTUM,1.2997,1310,0.9553,1353.703547
2026-09-24T00:10:07.040Z,PYTH,3.5364,87.15,0.06218,1353.703547
2026-09-24T00:10:07.040Z,APT,1.179,1033,0.7542,1353.703547
2026-09-24T00:10:07.040Z,UNI,1.7285,12690,9.215,1353.703547
2026-09-24T00:10:07.040Z,TIA,0.7003,630.2,0.4623,1353.703547
2026-09-24T00:10:07.040Z,ALGO,1.4842,142.6,0.1038,1353.703547
2026-09-24T00:10:07.040Z,NEAR,1.7108,5915,4.296,1353.703547
2026-09-24T00:10:07.040Z,ZIL,-2.0784,4.78,0.003606,1353.703547
2026-09-24T00:10:07.040Z,SUSHI,0.7065,335.5,0.2461,1353.703547
2026-09-24T00:10:07.040Z,PENDLE,2.7946,3419,2.457,1353.703547
2026-09-24T00:10:07.040Z,XTZ,1.5076,444.8,0.3237,1353.703547
2026-09-24T00:10:07.040Z,W,1.0664,15.33,0.011205,1353.703547
2026-09-24T00:10:07.040Z,AR,3.9564,6085,4.324,1353.703547
2026-09-24T00:10:07.040Z,SHIB,2.3986,0.0078,0.000005627,1353.703547
2026-09-24T00:10:07.040Z,CELO,2.2822,122.8,0.08869,1353.703547
2026-09-24T00:10:07.040Z,STX,1.7506,423,0.3071,1353.703547
2026-09-24T00:10:07.040Z,JUP,0.5593,393,0.2887,1353.703547
2026-09-24T00:10:07.040Z,PEPE,2.3386,0.006,0.000004331,1353.703547
2026-09-24T00:10:07.040Z,DYDX,0.914,173,0.12664,1353.703547
2026-09-24T00:10:07.040Z,KITE,3.0466,184.9,0.13255,1353.703547
2026-09-24T00:10:07.040Z,CRV,0.8324,445.8,0.3266,1353.703547
2026-09-24T00:10:07.040Z,ENJ,0.6282,37.27,0.02736,1353.703547
2026-09-24T00:10:07.040Z,ATOM,9.3419,2500,1.689,1353.703547
2026-09-24T00:10:07.040Z,ICP,3.6792,4080,2.907,1353.703547
2026-09-24T00:10:07.040Z,SPACE,1.3499,6.58,0.004796,1353.703547
2026-09-24T00:10:07.040Z,DOT,1.6085,1510,1.0978,1353.703547
2026-09-24T00:10:07.040Z,ETHFI,1.7754,893.6,0.6486,1353.703547
2026-09-24T00:10:07.040Z,CC,-0.1683,148.4,0.10981,1353.703547
2026-09-24T00:10:07.040Z,SYRUP,-0.2036,271,0.2006,1353.703547
2026-09-24T00:10:07.040Z,TAO,3.0027,399900,286.8,1353.703547
2026-09-24T00:10:07.040Z,GRAM,1.4752,1941,1.413,1353.703547
2026-09-24T00:10:07.040Z,RAY,6.3148,2847,1.9782,1353.703547
2026-09-24T00:10:07.040Z,RENDER,0.9633,2359,1.726,1353.703547
2026-09-24T00:10:07.040Z,GRASS,0.4043,620.6,0.4566,1353.703547
2026-09-24T00:10:07.040Z,MINA,1.4954,202.3,0.14724,1353.703547
2026-09-24T00:10:07.040Z,POL,2.3714,139.8,0.10088,1353.703547
2026-09-24T00:10:07.040Z,ENA,2.099,285.2,0.20635,1353.703547
2026-09-24T00:10:07.040Z,SAND,1.5847,55.02,0.04001,1353.703547
2026-09-24T00:10:07.040Z,AERO,-0.4685,896.4,0.6653,1353.703547
2026-09-24T00:10:07.040Z,KGEN,-0.1911,217.8,0.1612,1353.703547
2026-09-24T00:10:07.040Z,LIT,1.3784,7370,5.3703,1353.703547
2026-09-24T00:10:07.040Z,MANA,0.791,112.1,0.08216,1353.703547
2026-09-24T00:10:07.040Z,BAND,0.1235,284.9,0.2102,1353.703547
2026-09-24T00:10:07.040Z,APE,2.1509,203.8,0.14738,1353.703547
2026-09-24T00:10:07.040Z,GMT,0.4796,11.14,0.00819,1353.703547
2026-09-24T00:10:07.040Z,VIRTUAL,1.7084,959.1,0.6966,1353.703547
2026-09-24T00:10:07.040Z,LPT,3.6561,2283,1.627,1353.703547
2026-09-24T00:10:07.040Z,DATA,-3.5385,308.3,0.2361,1353.703547
2026-09-24T00:10:07.040Z,THETA,1.9736,296.1,0.2145,1353.703547
2026-09-24T00:10:07.040Z,GRT,5.0544,35.61,0.02504,1353.703547
2026-09-24T00:10:07.040Z,LAYER,1.1801,102,0.07447,1353.703547
2026-09-24T00:10:07.040Z,NMR,1.2209,12750,9.305,1353.703547
2026-09-24T00:10:07.040Z,EIGEN,2.2566,321.7,0.2324,1353.703547
2026-09-24T00:10:07.040Z,BAT,0.9565,119.5,0.08744,1353.703547
2026-09-24T00:10:07.040Z,SPK,1.4954,27.74,0.02019,1353.703547
2026-09-24T00:10:07.040Z,PUMP,2.6249,5.55,0.003995,1353.703547
2026-09-24T00:10:07.040Z,KMNO,1.5051,48.45,0.03526,1353.703547
2026-09-24T00:10:07.040Z,CHZ,1.9839,21.73,0.01574,1353.703547
2026-09-24T00:10:07.040Z,PENGU,1.2851,13.36,0.009744,1353.703547
2026-09-24T00:10:07.040Z,OP,2.192,170.1,0.12296,1353.703547
2026-09-24T00:10:07.040Z,UMA,3.846,546,0.3884,1353.703547
2026-09-24T00:10:07.040Z,ZRO,-1.9406,2010,1.5142,1353.703547
2026-09-24T00:10:07.040Z,S,1.5362,54.87,0.03992,1353.703547
2026-09-24T00:10:07.040Z,IMX,0.6279,198.8,0.14594,1353.703547
2026-09-24T00:10:07.040Z,A,3.7769,128.5,0.09147,1353.703547
2026-09-24T00:10:07.040Z,ATH,-0.6869,7.893,0.005871,1353.703547
2026-09-24T00:10:07.040Z,COMP,5.7689,31700,22.14,1353.703547
2026-09-24T00:10:07.040Z,CVX,1.6354,2654,1.929,1353.703547
2026-09-24T00:10:07.040Z,AXS,1.4287,1413,1.0291,1353.703547
2026-09-24T00:10:07.040Z,WCT,4.1753,57.65,0.04088,1353.703547
2026-09-24T00:10:07.040Z,ME,1.3961,100.2,0.073,1353.703547
2026-09-24T00:10:07.040Z,ASTER,1.149,947.8,0.6922,1353.703547
2026-09-24T00:10:07.040Z,GMX,6.2534,11340,7.884,1353.703547
2026-09-24T00:10:07.040Z,MORPHO,1.3865,3523,2.5669,1353.703547
2026-09-24T00:10:07.040Z,MON,1.8895,33.02,0.02394,1353.703547
2026-09-24T00:10:07.040Z,1INCH,1.0117,133.8,0.09785,1353.703547
2026-09-24T00:10:07.040Z,SKY,-0.2367,94.67,0.0701,1353.703547
2026-09-24T00:10:07.040Z,YGG,3.7234,36.24,0.02581,1353.703547
2026-09-24T00:10:07.040Z,BIO,1.0473,38.67,0.02827,1353.703547
2026-09-24T00:10:07.040Z,MOVE,1.519,12.4,0.009023,1353.703547
2026-09-24T00:10:07.040Z,GALA,-4.8949,2.45,0.001903,1353.703547
2026-09-24T00:10:07.040Z,ZK,0.8988,15.28,0.011187,1353.703547
2026-09-24T00:10:07.040Z,ENS,2.0512,9260,6.703,1353.703547
2026-09-24T00:10:07.040Z,INJ,1.9767,10740,7.78,1353.703547
2026-09-24T00:10:07.040Z,KAITO,-0.9092,438.1,0.3266,1353.703547
2026-09-24T00:15:06.719Z,BTC,1.3788,115767000,84355.6,1353.703547
2026-09-24T00:15:06.719Z,XRP,1.3206,2056,1.499,1353.703547
2026-09-24T00:15:06.719Z,SOL,1.4047,158000,115.1,1353.703547
2026-09-24T00:15:06.719Z,ETH,1.3524,3684000,2685.11,1353.703547
2026-09-24T00:15:06.719Z,FIL,2.1019,1289,0.9326,1353.703547
2026-09-24T00:15:06.719Z,TRX,1.2694,469.2,0.34226,1353.703547
2026-09-24T00:15:06.719Z,BNB,1.3997,1052000,766.4,1353.703547
2026-09-24T00:15:06.719Z,WLD,1.7467,557,0.4044,1353.703547
2026-09-24T00:15:06.719Z,FLOW,4.1033,44.18,0.03135,1353.703547
2026-09-24T00:15:06.719Z,LINK,1.6227,16940,12.314,1353.703547
2026-09-24T00:15:06.719Z,DOGE,1.2406,127.1,0.09274,1353.703547
2026-09-24T00:15:06.719Z,SUI,1.3407,1313,0.9571,1353.703547
2026-09-24T00:15:06.719Z,XLM,1.5604,277,0.20148,1353.703547
2026-09-24T00:15:06.719Z,BCH,1.101,463000,338.3,1353.703547
2026-09-24T00:15:06.719Z,AVAX,1.797,14100,10.232,1353.703547
2026-09-24T00:15:06.719Z,ETC,1.7279,12000,8.714,1353.703547
