checkedAt,coin,premium,korbitPrice,foreignPrice,usdKrwRate
2026-09-22T00:00:06.973Z,PENDLE,-2.3948,3401,2.514,1386.016611
2026-09-22T00:00:06.973Z,XTZ,-1.4563,463.7,0.3395,1386.016611
2026-09-22T00:00:06.973Z,W,-2.7872,15.98,0.01186,1386.016611
2026-09-22T00:00:06.973Z,AR,1.0214,6480,4.628,1386.016611
2026-09-22T00:00:06.973Z,SHIB,-3.2596,0.0081,6.041e-06,1386.016611
2026-09-22T00:00:06.973Z,CELO,-3.2733,128.3,0.0957,1386.016611
2026-09-22T00:00:06.973Z,STX,-3.0746,458.1,0.341,1386.016611
2026-09-22T00:00:06.973Z,JUP,-2.5017,402.7,0.298,1386.016611
2026-09-22T00:00:06.973Z,PEPE,-3.1148,0.0064,4.766e-06,1386.016611
2026-09-22T00:00:06.973Z,DYDX,-1.2794,190,0.13886,1386.016611
2026-09-22T00:00:06.973Z,KITE,-0.1141,164.9,0.11911,1386.016611
2026-09-22T00:00:06.973Z,CRV,-1.7576,500,0.3672,1386.016611
2026-09-22T00:00:06.973Z,ENJ,4.2212,40.88,0.0283,1386.016611
2026-09-22T00:00:06.973Z,ATOM,4.0959,2610,1.809,1386.016611
2026-09-22T00:00:06.973Z,ICP,-3.6739,4040,3.026,1386.016611
2026-09-22T00:00:06.973Z,SPACE,-2.0093,6.909,0.005087,1386.016611
2026-09-22T00:00:06.973Z,DOT,-2.4072,1629,1.2043,1386.016611
2026-09-22T00:00:06.973Z,ETHFI,3.6035,1027,0.7152,1386.016611
2026-09-22T00:00:06.973Z,CC,-2.9697,159.5,0.1186,1386.016611
2026-09-22T00:00:06.973Z,SYRUP,-5.0996,304.5,0.2315,1386.016611
2026-09-22T00:00:06.973Z,TAO,-3.9367,425000,319.2,1386.016611
2026-09-22T00:00:06.973Z,GRAM,-1.1436,1984,1.448,1386.016611
2026-09-22T00:00:06.973Z,RAY,-9.543,2257,1.8002,1386.016611
2026-09-22T00:00:06.973Z,RENDER,-9.0912,2360,1.873,1386.016611
2026-09-22T00:00:06.973Z,GRASS,-1.0818,568.7,0.4148,1386.016611
2026-09-22T00:00:06.973Z,MINA,-3.951,170.8,0.1283,1386.016611
2026-09-22T00:00:06.973Z,POL,-1.7874,152.5,0.11203,1386.016611
2026-09-22T00:00:06.973Z,ENA,-4.1455,282,0.21226,1386.016611
2026-09-22T00:00:06.973Z,SAND,-5.0214,55,0.04178,1386.016611
2026-09-22T00:00:06.973Z,AERO,-1.9291,950,0.6989,1386.016611
2026-09-22T00:05:06.979Z,BTC,-2.3099,116987000,86401,1386.016611
2026-09-22T00:05:06.979Z,XRP,-2.4035,2081,1.5384,1386.016611
2026-09-22T00:05:06.979Z,SOL,-2.322,160700,118.7,1386.016611
2026-09-22T00:05:06.979Z,ETH,-2.273,3752000,2770,1386.016611
2026-09-22T00:05:06.979Z,FIL,-2.3445,1332,0.9841,1386.016611
2026-09-22T00:05:06.979Z,TRX,-2.8117,464.3,0.34468,1386.016611
2026-09-22T00:05:06.979Z,BNB,-1.9559,1084000,797.7,1386.016611
2026-09-22T00:05:06.979Z,WLD,-2.6001,619.1,0.4586,1386.016611
2026-09-22T00:05:06.979Z,FLOW,-2.4504,44.78,0.03312,1386.016611
2026-09-22T00:05:06.979Z,LINK,-2.7085,17750,13.163,1386.016611
2026-09-22T00:05:06.979Z,DOGE,-2.1889,135.5,0.09995,1386.016611
2026-09-22T00:05:06.979Z,SUI,-2.3571,1411,1.0426,1386.016611
2026-09-22T00:05:06.979Z,XLM,-2.4298,292.2,0.21607,1386.016611
2026-09-22T00:05:06.979Z,BCH,-2.3895,361900,267.5,1386.016611
2026-09-22T00:05:06.979Z,AVAX,-1.6,15230,11.167,1386.016611
2026-09-22T00:05:06.979Z,ETC,-1.9402,12050,8.866,1386.016611
2026-09-22T00:05:06.979Z,AAVE,-3.9133,194000,145.67,1386.016611
2026-09-22T00:05:06.979Z,ADA,-2.6133,330.7,0.245,1386.016611
2026-09-22T00:05:06.979Z,HYPE,-2.4335,126900,93.841,1386.016611
2026-09-22T00:05:06.979Z,SEI,-1.9818,80.1,0.05896,1386.016611
2026-09-22T00:05:06.979Z,HBAR,-2.9104,125,0.09289,1386.016611
2026-09-22T00:05:06.979Z,ARB,-2.1418,305.5,0.22524,1386.016611
2026-09-22T00:05:06.979Z,JTO,-2.8625,690,0.5125,1386.016611
2026-09-22T00:05:06.979Z,ONDO,-2.0549,617,0.4545,1386.016611
2026-09-22T00:05:06.979Z,QTUM,-4.2177,1318,0.9928,1386.016611
2026-09-22T00:05:06.979Z,PYTH,-2.9647,85.47,0.06355,1386.016611
2026-09-22T00:05:06.979Z,APT,-2.1349,1069,0.7881,1386.016611
2026-09-22T00:05:06.979Z,UNI,-2.8266,12100,8.984,1386.016611
2026-09-22T00:05:06.979Z,TIA,-2.2676,590.6,0.436,1386.016611
2026-09-22T00:05:06.979Z,ALGO,-2.2544,152.1,0.11227,1386.016611
2026-09-22T00:05:06.979Z,NEAR,-2.5465,5800,4.294,1386.016611
2026-09-22T00:05:06.979Z,ZIL,-5.2025,4.78,0.003638,1386.016611
2026-09-22T00:05:06.979Z,SUSHI,-1.0808,350.3,0.2555,1386.016611
2026-09-22T00:05:06.979Z,PENDLE,-2.5885,3401,2.519,1386.016611
2026-09-22T00:05:06.979Z,XTZ,0.0466,463.7,0.3344,1386.016611
2026-09-22T00:05:06.979Z,W,-2.9671,15.98,0.011882,1386.016611
2026-09-22T00:05:06.979Z,AR,1.6805,6480,4.598,1386.016611
2026-09-22T00:05:06.979Z,SHIB,-3.0671,0.0081,6.029e-06,1386.016611
2026-09-22T00:05:06.979Z,CELO,-2.7142,128.3,0.09515,1386.016611
2026-09-22T00:05:06.979Z,STX,-2.7323,458.1,0.3398,1386.016611
2026-09-22T00:05:06.979Z,JUP,-2.4362,402.7,0.2978,1386.016611
2026-09-22T00:05:06.979Z,PEPE,-3.8411,0.0064,4.802e-06,1386.016611
2026-09-22T00:05:06.979Z,DYDX,-1.1726,190,0.13871,1386.016611
2026-09-22T00:05:06.979Z,KITE,0.1044,164.9,0.11885,1386.016611
2026-09-22T00:05:06.979Z,CRV,-1.7309,500,0.3671,1386.016611
2026-09-22T00:05:06.979Z,ENJ,4.5166,40.88,0.02822,1386.016611
2026-09-22T00:05:06.979Z,ATOM,4.1534,2610,1.808,1386.016611
2026-09-22T00:05:06.979Z,ICP,-4.3378,4040,3.047,1386.016611
2026-09-22T00:05:06.979Z,SPACE,-1.99,6.909,0.005086,1386.016611
2026-09-22T00:05:06.979Z,DOT,-1.9758,1629,1.199,1386.016611
2026-09-22T00:05:06.979Z,ETHFI,3.3723,1027,0.7168,1386.016611
2026-09-22T00:05:06.979Z,CC,-2.7647,159.5,0.11835,1386.016611
2026-09-22T00:05:06.979Z,SYRUP,-4.7706,304.5,0.2307,1386.016611
2026-09-22T00:05:06.979Z,TAO,-3.053,427700,318.3,1386.016611
2026-09-22T00:05:06.979Z,GRAM,-2.0868,1961,1.445,1386.016611
2026-09-22T00:05:06.979Z,RAY,-9.1949,2257,1.7933,1386.016611
2026-09-22T00:05:06.979Z,RENDER,-8.6033,2360,1.863,1386.016611
2026-09-22T00:05:06.979Z,GRASS,-1.0341,568.7,0.4146,1386.016611
2026-09-22T00:05:06.979Z,MINA,-3.8686,170.8,0.12819,1386.016611
2026-09-22T00:05:06.979Z,POL,-1.6909,152.5,0.11192,1386.016611
2026-09-22T00:05:06.979Z,ENA,-4.1274,282,0.21222,1386.016611
2026-09-22T00:05:06.979Z,SAND,-4.5875,55,0.04159,1386.016611
2026-09-22T00:05:06.979Z,AERO,-1.8027,950,0.698,1386.016611
2026-09-22T00:10:06.956Z,BTC,-2.5064,116667000,86338.3,1386.016611
2026-09-22T00:10:06.956Z,XRP,-2.6667,2065,1.5307,1386.016611
2026-09-22T00:10:06.956Z,SOL,-2.5109,160200,118.56,1386.016611
2026-09-22T00:10:06.956Z,ETH,-2.3149,3750000,2769.71,1386.016611
2026-09-22T00:10:06.956Z,FIL,-2.4139,1332,0.9848,1386.016611
2026-09-22T00:10:06.956Z,TRX,-2.315,466.7,0.3447,1386.016611
2026-09-22T00:10:06.956Z,BNB,-1.9314,1084000,797.5,1386.016611
2026-09-22T00:10:06.956Z,WLD,-2.1788,621.1,0.4581,1386.016611
2026-09-22T00:10:06.956Z,FLOW,-2.6268,44.78,0.03318,1386.016611
2026-09-22T00:10:06.956Z,LINK,-2.0311,17860,13.153,1386.016611
2026-09-22T00:10:06.956Z,DOGE,-2.6828,134.6,0.09979,1386.016611
2026-09-22T00:10:06.956Z,SUI,-2.6045,1400,1.0371,1386.016611
2026-09-22T00:10:06.956Z,XLM,-2.4359,291.1,0.21527,1386.016611
2026-09-22T00:10:06.956Z,BCH,-1.752,364400,267.6,1386.016611
2026-09-22T00:10:06.956Z,AVAX,-2.2783,15060,11.119,1386.016611
2026-09-22T00:10:06.956Z,ETC,-2.0065,12050,8.872,1386.016611
2026-09-22T00:10:06.956Z,AAVE,-4.0122,194000,145.82,1386.016611
2026-09-22T00:10:06.956Z,ADA,-2.1106,332,0.2447,1386.016611
2026-09-22T00:10:06.956Z,HYPE,-2.4231,126900,93.831,1386.016611
2026-09-22T00:10:06.956Z,SEI,-2.39,79.09,0.05846,1386.016611
2026-09-22T00:10:06.956Z,HBAR,-2.7324,125,0.09272,1386.016611
2026-09-22T00:10:06.956Z,ARB,-1.6089,305.5,0.22402,1386.016611
2026-09-22T00:10:06.956Z,JTO,-3.2589,690,0.5146,1386.016611
2026-09-22T00:10:06.956Z,ONDO,-2.681,614,0.4552,1386.016611
2026-09-22T00:10:06.956Z,QTUM,-4.1211,1318,0.9918,1386.016611
2026-09-22T00:10:06.956Z,PYTH,-2.9952,85.47,0.06357,1386.016611
2026-09-22T00:10:06.956Z,APT,-1.8609,1069,0.7859,1386.016611
2026-09-22T00:10:06.956Z,UNI,-3.3538,12100,9.033,1386.016611
2026-09-22T00:10:06.956Z,TIA,-2.4019,590.6,0.4366,1386.016611
2026-09-22T00:10:06.956Z,ALGO,-1.7732,152.1,0.11172,1386.016611
2026-09-22T00:10:06.956Z,NEAR,-2.9083,5800,4.31,1386.016611
2026-09-22T00:10:06.956Z,ZIL,-5.1765,4.78,0.003637,1386.016611
2026-09-22T00:10:06.956Z,SUSHI,-0.9256,350.3,0.2551,1386.016611
2026-09-22T00:10:06.956Z,PENDLE,-2.6658,3401,2.521,1386.016611
2026-09-22T00:10:06.956Z,XTZ,-0.9897,463.7,0.3379,1386.016611
2026-09-22T00:10:06.956Z,W,-2.6476,15.98,0.011843,1386.016611
2026-09-22T00:10:06.956Z,AR,1.5921,6480,4.602,1386.016611
2026-09-22T00:10:06.956Z,SHIB,-1.7563,0.0082,6.022e-06,1386.016611
2026-09-22T00:10:06.956Z,CELO,-2.9183,128.3,0.09535,1386.016611
2026-09-22T00:10:06.956Z,STX,-2.5028,458.1,0.339,1386.016611
2026-09-22T00:10:06.956Z,JUP,-2.7953,402.7,0.2989,1386.016611
2026-09-22T00:10:06.956Z,PEPE,-2.8444,0.0065,4.827e-06,1386.016611
2026-09-22T00:10:06.956Z,DYDX,-1.0299,190,0.13851,1386.016611
2026-09-22T00:10:06.956Z,KITE,-0.0554,164.9,0.11904,1386.016611
2026-09-22T00:10:06.956Z,CRV,-0.9484,500,0.3642,1386.016611
2026-09-22T00:10:06.956Z,ENJ,4.6279,40.88,0.02819,1386.016611
2026-09-22T00:10:06.956Z,ATOM,16.1758,2900,1.801,1386.016611
2026-09-22T00:10:06.956Z,ICP,-3.9279,4040,3.034,1386.016611
2026-09-22T00:10:06.956Z,SPACE,-1.8498,6.908,0.005078,1386.016611
2026-09-22T00:10:06.956Z,DOT,-0.7481,1645,1.1958,1386.016611
2026-09-22T00:10:06.956Z,ETHFI,3.3146,1027,0.7172,1386.016611
2026-09-22T00:10:06.956Z,CC,-2.6083,159.5,0.11816,1386.016611
2026-09-22T00:10:06.956Z,SYRUP,-4.4392,304.5,0.2299,1386.016611
2026-09-22T00:10:06.956Z,TAO,-3.4776,427700,319.7,1386.016611
2026-09-22T00:10:06.956Z,GRAM,-2.019,1961,1.444,1386.016611
2026-09-22T00:10:06.956Z,RAY,-9.1797,2257,1.793,1386.016611
2026-09-22T00:10:06.956Z,RENDER,-9.0912,2360,1.873,1386.016611
2026-09-22T00:10:06.956Z,GRASS,-1.2009,568.7,0.4153,1386.016611
2026-09-22T00:10:06.956Z,MINA,-4.4129,170.8,0.12892,1386.016611
2026-09-22T00:10:06.956Z,POL,-1.4532,152.5,0.11165,1386.016611
2026-09-22T00:10:06.956Z,ENA,-2.4226,285.5,0.2111,1386.016611
2026-09-22T00:10:06.956Z,SAND,-4.3114,55,0.04147,1386.016611
2026-09-22T00:10:06.956Z,AERO,-1.4497,950,0.6955,1386.016611
2026-09-22T00:15:07.191Z,BTC,-2.6736,116601000,86437.7,1386.016611
2026-09-22T00:15:07.191Z,XRP,-2.6337,2063,1.5287,1386.016611
2026-09-22T00:15:07.191Z,SOL,-2.5931,160200,118.66,1386.016611
2026-09-22T00:15:07.191Z,ETH,-2.6453,3741000,2772.44,1386.016611
2026-09-22T00:15:07.191Z,FIL,-2.6709,1332,0.9874,1386.016611
2026-09-22T00:15:07.191Z,TRX,-2.4202,466.4,0.34485,1386.016611
2026-09-22T00:15:07.191Z,BNB,-2.1032,1084000,798.9,1386.016611
2026-09-22T00:15:07.191Z,WLD,-2.5405,621.1,0.4598,1386.016611
2026-09-22T00:15:07.191Z,FLOW,-2.5975,44.78,0.03317,1386.016611
2026-09-22T00:15:07.191Z,LINK,-2.1576,17860,13.17,1386.016611
2026-09-22T00:15:07.191Z,DOGE,-2.5498,135,0.09995,1386.016611
2026-09-22T00:15:07.191Z,SUI,-2.4653,1402,1.0371,1386.016611
2026-09-22T00:15:07.191Z,XLM,-2.7228,290.5,0.21546,1386.016611
2026-09-22T00:15:07.191Z,BCH,-1.752,364400,267.6,1386.016611
2026-09-22T00:15:07.191Z,AVAX,-2.3486,15060,11.127,1386.016611
2026-09-22T00:15:07.191Z,ETC,-2.0286,12050,8.874,1386.016611
2026-09-22T00:15:07.191Z,AAVE,-4.1108,194000,145.97,1386.016611
2026-09-22T00:15:07.191Z,ADA,-2.1106,332,0.2447,1386.016611
2026-09-22T00:15:07.191Z,HYPE,-2.5063,126900,93.911,1386.016611
2026-09-22T00:15:07.191Z,SEI,-3.0039,79.09,0.05883,1386.016611
2026-09-22T00:15:07.191Z,HBAR,-2.4148,125.3,0.09264,1386.016611
2026-09-22T00:15:07.191Z,ARB,-1.9808,305.5,0.22487,1386.016611
2026-09-22T00:15:07.191Z,JTO,-2.5895,696.8,0.5161,1386.016611
2026-09-22T00:15:07.191Z,ONDO,-3.276,614,0.458,1386.016611
2026-09-22T00:15:07.191Z,QTUM,-4.1888,1318,0.9925,1386.016611
2026-09-22T00:15:07.191Z,PYTH,-2.9952,85.47,0.06357,1386.016611
2026-09-22T00:15:07.191Z,APT,-1.7108,1069,0.7847,1386.016611
2026-09-22T00:15:07.191Z,UNI,-2.7927,12340,9.159,1386.016611
2026-09-22T00:15:07.191Z,TIA,-2.6917,590.6,0.4379,1386.016611
2026-09-22T00:15:07.191Z,ALGO,-1.65,152.1,0.11158,1386.016611
2026-09-22T00:15:07.191Z,NEAR,-2.5011,5800,4.292,1386.016611
2026-09-22T00:15:07.191Z,ZIL,-5.3326,4.78,0.003643,1386.016611
2026-09-22T00:15:07.191Z,SUSHI,-1.1968,350.3,0.2558,1386.016611
2026-09-22T00:15:07.191Z,PENDLE,-3.3559,3401,2.539,1386.016611
2026-09-22T00:15:07.191Z,XTZ,-1.6591,463.7,0.3402,1386.016611
2026-09-22T00:15:07.191Z,W,-2.9671,15.98,0.011882,1386.016611
2026-09-22T00:15:07.191Z,AR,1.548,6480,4.604,1386.016611
2026-09-22T00:15:07.191Z,SHIB,-1.691,0.0082,6.018e-06,1386.016611
2026-09-22T00:15:07.191Z,CELO,-3.1113,128.3,0.09554,1386.016611
2026-09-22T00:15:07.191Z,STX,-2.8753,458.1,0.3403,1386.016611
2026-09-22T00:15:07.191Z,JUP,-2.665,402.7,0.2985,1386.016611
2026-09-22T00:15:07.191Z,PEPE,-3.7221,0.0065,4.871e-06,1386.016611
2026-09-22T00:15:07.191Z,DYDX,-1.1298,190,0.13865,1386.016611
2026-09-22T00:15:07.191Z,KITE,-0.0974,164.9,0.11909,1386.016611
2026-09-22T00:15:07.191Z,CRV,-1.0299,500,0.3645,1386.016611
2026-09-22T00:15:07.191Z,ENJ,4.4056,40.88,0.02825,1386.016611
2026-09-22T00:15:07.191Z,ATOM,15.9184,2900,1.805,1386.016611
2026-09-22T00:15:07.191Z,ICP,-2.6615,4100,3.039,1386.016611
2026-09-22T00:15:07.191Z,SPACE,-1.9463,6.908,0.005083,1386.016611
2026-09-22T00:15:07.191Z,DOT,-0.6983,1645,1.1952,1386.016611
2026-09-22T00:15:07.191Z,ETHFI,2.9843,1027,0.7195,1386.016611
2026-09-22T00:15:07.191Z,CC,-2.9124,159.5,0.11853,1386.016611
2026-09-22T00:15:07.191Z,SYRUP,-4.4392,304.5,0.2299,1386.016611
2026-09-22T00:15:07.191Z,TAO,-3.7485,427700,320.6,1386.016611
2026-09-22T00:15:07.191Z,GRAM,-2.0868,1961,1.445,1386.016611
2026-09-22T00:15:07.191Z,RAY,-9.5982,2257,1.8013,1386.016611
2026-09-22T00:15:07.191Z,RENDER,-9.1882,2360,1.875,1386.016611
2026-09-22T00:15:07.191Z,GRASS,-1.2247,568.7,0.4154,1386.016611
2026-09-22T00:15:07.191Z,MINA,-4.9878,170.8,0.1297,1386.016611
2026-09-22T00:15:07.191Z,POL,-1.6997,152.5,0.11193,1386.016611
2026-09-22T00:15:07.191Z,ENA,-2.4891,285.4,0.21117,1386.016611
2026-09-22T00:15:07.191Z,SAND,-4.6563,55,0.04162,1386.016611
2026-09-22T00:15:07.191Z,AERO,-1.393,950,0.6951,1386.016611
2026-09-22T00:20:06.978Z,BTC,-2.7031,116541000,86419.4,1386.016611
2026-09-22T00:20:06.978Z,XRP,-2.6794,2065,1.5309,1386.016611
2026-09-22T00:20:06.978Z,SOL,-2.6077,160500,118.9,1386.016611
2026-09-22T00:20:06.978Z,ETH,-2.7088,3740000,2773.51,1386.016611
2026-09-22T00:20:06.978Z,FIL,-2.6297,1330,0.9855,1386.016611
2026-09-22T00:20:06.978Z,TRX,-2.5022,466.4,0.34514,1386.016611
2026-09-22T00:20:06.978Z,BNB,-2.1644,1084000,799.4,1386.016611
2026-09-22T00:20:06.978Z,WLD,-2.5643,625,0.4628,1386.016611
2026-09-22T00:20:06.978Z,FLOW,-2.5975,44.78,0.03317,1386.016611
2026-09-22T00:20:06.978Z,LINK,-2.4391,17860,13.208,1386.016611
2026-09-22T00:20:06.978Z,DOGE,-3.4099,135,0.10084,1386.016611
2026-09-22T00:20:06.978Z,SUI,-2.6449,1409,1.0442,1386.016611
2026-09-22T00:20:06.978Z,XLM,-2.819,291.6,0.21649,1386.016611
2026-09-22T00:20:06.978Z,BCH,-1.862,364400,267.9,1386.016611
2026-09-22T00:20:06.978Z,AVAX,-2.6131,15030,11.135,1386.016611
2026-09-22T00:20:06.978Z,ETC,-2.3148,12050,8.9,1386.016611
2026-09-22T00:20:06.978Z,AAVE,-4.0779,194000,145.92,1386.016611
2026-09-22T00:20:06.978Z,ADA,-2.4296,332,0.2455,1386.016611
2026-09-22T00:20:06.978Z,HYPE,-2.64,126900,94.04,1386.016611
2026-09-22T00:20:06.978Z,SEI,-3.2998,79.09,0.05901,1386.016611
2026-09-22T00:20:06.978Z,HBAR,-2.894,124.9,0.0928,1386.016611
2026-09-22T00:20:06.978Z,ARB,-1.9982,305.5,0.22491,1386.016611
2026-09-22T00:20:06.978Z,JTO,-2.5706,696.8,0.516,1386.016611
2026-09-22T00:20:06.978Z,ONDO,-3.2337,614,0.4578,1386.016611
2026-09-22T00:20:06.978Z,QTUM,-4.2948,1318,0.9936,1386.016611
2026-09-22T00:20:06.978Z,PYTH,-3.1172,85.47,0.06365,1386.016611
2026-09-22T00:20:06.978Z,APT,-2.11,1069,0.7879,1386.016611
2026-09-22T00:20:06.978Z,UNI,-2.7554,12400,9.2,1386.016611
2026-09-22T00:20:06.978Z,TIA,-2.4913,590.6,0.437,1386.016611
2026-09-22T00:20:06.978Z,ALGO,-1.2517,152.1,0.11113,1386.016611
2026-09-22T00:20:06.978Z,NEAR,-1.8838,5800,4.265,1386.016611
2026-09-22T00:20:06.978Z,ZIL,-5.5918,4.78,0.003653,1386.016611
2026-09-22T00:20:06.978Z,SUSHI,-1.274,350.3,0.256,1386.016611
2026-09-22T00:20:06.978Z,PENDLE,-3.1652,3401,2.534,1386.016611
2026-09-22T00:20:06.978Z,XTZ,-2.2687,459.2,0.339,1386.016611
2026-09-22T00:20:06.978Z,W,-2.8527,15.98,0.011868,1386.016611
2026-09-22T00:20:06.978Z,AR,1.0869,6480,4.625,1386.016611
2026-09-22T00:20:06.978Z,SHIB,-2.9648,0.0082,6.097e-06,1386.016611
2026-09-22T00:20:06.978Z,CELO,-3.0809,128.3,0.09551,1386.016611
2026-09-22T00:20:06.978Z,STX,-2.7037,458.1,0.3397,1386.016611
2026-09-22T00:20:06.978Z,JUP,-2.9576,402.7,0.2994,1386.016611
2026-09-22T00:20:06.978Z,PEPE,-2.9383,0.0066,4.906e-06,1386.016611
2026-09-22T00:20:06.978Z,DYDX,-0.9942,190,0.13846,1386.016611
2026-09-22T00:20:06.978Z,KITE,-0.7474,164.9,0.11987,1386.016611
2026-09-22T00:20:06.978Z,CRV,-0.9212,500,0.3641,1386.016611
2026-09-22T00:20:06.978Z,ENJ,4.3318,40.88,0.02827,1386.016611
2026-09-22T00:20:06.978Z,ATOM,15.7901,2900,1.807,1386.016611
2026-09-22T00:20:06.978Z,ICP,-2.9489,4100,3.048,1386.016611
2026-09-22T00:20:06.978Z,SPACE,-2.1773,6.908,0.005095,1386.016611
2026-09-22T00:20:06.978Z,DOT,-0.9386,1645,1.1981,1386.016611
2026-09-22T00:20:06.978Z,ETHFI,2.9557,1027,0.7197,1386.016611
2026-09-22T00:20:06.978Z,CC,-3.0759,159.5,0.11873,1386.016611
2026-09-22T00:20:06.978Z,SYRUP,-4.5222,304.5,0.2301,1386.016611
2026-09-22T00:20:06.978Z,TAO,-3.2961,427700,319.1,1386.016611
2026-09-22T00:20:06.978Z,GRAM,-2.1545,1961,1.446,1386.016611
2026-09-22T00:20:06.978Z,RAY,-9.7935,2257,1.8052,1386.016611
2026-09-22T00:20:06.978Z,RENDER,-9.0912,2360,1.873,1386.016611
2026-09-22T00:20:06.978Z,GRASS,-0.2158,568.7,0.4112,1386.016611
2026-09-22T00:20:06.978Z,MINA,-4.6422,170.8,0.12923,1386.016611
2026-09-22T00:20:06.978Z,POL,-1.7348,152.5,0.11197,1386.016611
2026-09-22T00:20:06.978Z,ENA,-2.7856,285.3,0.21174,1386.016611
2026-09-22T00:20:06.978Z,SAND,-4.4726,55,0.04154,1386.016611
2026-09-22T00:20:06.978Z,AERO,-1.7323,950,0.6975,1386.016611
2026-09-22T00:25:06.946Z,BTC,-2.7058,116458000,86360.3,1386.016611
2026-09-22T00:25:06.946Z,XRP,-2.8344,2064,1.5326,1386.016611
2026-09-22T00:25:06.946Z,SOL,-2.6486,160500,118.95,1386.016611
2026-09-22T00:25:06.946Z,ETH,-2.6964,3736000,2770.19,1386.016611
2026-09-22T00:25:06.946Z,FIL,-2.6889,1330,0.9861,1386.016611
2026-09-22T00:25:06.946Z,TRX,-2.5276,466.4,0.34523,1386.016611
2026-09-22T00:25:06.946Z,BNB,-2.0664,1084000,798.6,1386.016611
2026-09-22T00:25:06.946Z,WLD,-3.171,625,0.4657,1386.016611
2026-09-22T00:25:06.946Z,FLOW,-2.4804,44.55,0.03296,1386.016611
2026-09-22T00:25:06.946Z,LINK,-2.3503,17860,13.196,1386.016611
2026-09-22T00:25:06.946Z,DOGE,-2.4294,136.1,0.10064,1386.016611
2026-09-22T00:25:06.946Z,SUI,-2.5605,1419,1.0507,1386.016611
2026-09-22T00:25:06.946Z,XLM,-2.7434,291.8,0.21647,1386.016611
2026-09-22T00:25:06.946Z,BCH,-2.227,364400,268.9,1386.016611
2026-09-22T00:25:06.946Z,AVAX,-2.5081,15030,11.123,1386.016611
2026-09-22T00:25:06.946Z,ETC,-2.1389,12050,8.884,1386.016611
2026-09-22T00:25:06.946Z,AAVE,-4.183,194000,146.08,1386.016611
2026-09-22T00:25:06.946Z,ADA,-2.6103,332.6,0.2464,1386.016611
2026-09-22T00:25:06.946Z,HYPE,-2.7193,127100,94.265,1386.016611
2026-09-22T00:25:06.946Z,SEI,-3.2998,79.09,0.05901,1386.016611
2026-09-22T00:25:06.946Z,HBAR,-2.3877,125.7,0.09291,1386.016611
2026-09-22T00:25:06.946Z,ARB,-1.7974,305.5,0.22445,1386.016611
